local_x,local_y,global_time,accident,vehicle_id
350.0,350.0,1694511054,0,vehicle_628
0.0,0.0,1694510704,0,vehicle_629
7.396462273749148,6.729958828477748,1694510714,0,vehicle_629
17.220086604371215,16.918840179204846,1694510724,0,vehicle_629
30.0,30.0,1694510734,0,vehicle_629
40.0,40.0,1694510744,0,vehicle_629
50.0,50.0,1694510754,0,vehicle_629
60.0,60.0,1694510764,0,vehicle_629
70.0,70.0,1694510774,0,vehicle_629
80.0,80.0,1694510784,0,vehicle_629
88.46563373836457,85.32287942826656,1694510794,0,vehicle_629
100.0,100.0,1694510804,0,vehicle_629
108.46608381947912,105.32216354141376,1694510814,0,vehicle_629
120.0,120.0,1694510824,0,vehicle_629
128.37574688698328,125.46322835740824,1694510834,0,vehicle_629
138.4068423249063,135.41525642275266,1694510844,0,vehicle_629
150.0,150.0,1694510854,0,vehicle_629
158.4549254473825,155.33987225307908,1694510864,0,vehicle_629
166.92314517552927,160.65863664303149,1694510874,0,vehicle_629
175.4072353872742,165.95204889591466,1694510884,0,vehicle_629
190.0,190.0,1694510894,0,vehicle_629
198.51612244978648,195.24172284847668,1694510904,0,vehicle_629
208.09181359402595,205.87558956697427,1694510914,0,vehicle_629
220.0,220.0,1694510924,0,vehicle_629
228.4738610675914,225.30977199201232,1694510934,0,vehicle_629
240.0,240.0,1694510944,0,vehicle_629
248.4781240487485,245.30296262612063,1694510954,0,vehicle_629
260.0,260.0,1694510964,0,vehicle_629
268.48338843631507,265.29453686724304,1694510974,0,vehicle_629
278.4946749440656,275.2764095362912,1694510984,0,vehicle_629
286.9634772208492,280.59424631422496,1694510994,0,vehicle_629
295.49066368884087,285.81795102832393,1694511004,0,vehicle_629
303.9382700253334,291.16939449561863,1694511014,0,vehicle_629
318.52829137468416,315.2219006337241,1694511024,0,vehicle_629
326.9923830071866,320.5472318756847,1694511034,0,vehicle_629
340.0,340.0,1694511044,0,vehicle_629
350.0,350.0,1694511054,0,vehicle_629
0.0,0.0,1694510704,0,vehicle_630
8.516917776111399,5.240430478019691,1694510714,0,vehicle_630
18.457564176995408,15.335691913145284,1694510724,0,vehicle_630
30.0,30.0,1694510734,0,vehicle_630
40.0,40.0,1694510744,0,vehicle_630
50.0,50.0,1694510754,0,vehicle_630
60.0,60.0,1694510764,0,vehicle_630
70.0,70.0,1694510774,0,vehicle_630
80.0,80.0,1694510784,0,vehicle_630
87.27019499860184,86.86616812219923,1694510794,0,vehicle_630
100.0,100.0,1694510804,0,vehicle_630
108.5031820367604,105.26268897520222,1694510814,0,vehicle_630
120.0,120.0,1694510824,0,vehicle_630
128.4928417507551,125.27935971464638,1694510834,0,vehicle_630
137.40633910777575,136.7190878116476,1694510844,0,vehicle_630
150.0,150.0,1694510854,0,vehicle_630
158.50987230842838,155.2518637924306,1694510864,0,vehicle_630
166.958790669805,160.60123558010747,1694510874,0,vehicle_630
175.40688274378894,165.95191220175917,1694510884,0,vehicle_630
190.0,190.0,1694510894,0,vehicle_630
198.5185534632999,195.23777117607304,1694510904,0,vehicle_630
208.10848013501055,205.85256780397623,1694510914,0,vehicle_630
220.0,220.0,1694510924,0,vehicle_630
227.2587369568705,226.8782801477522,1694510934,0,vehicle_630
240.0,240.0,1694510944,0,vehicle_630
247.60205602870644,246.49682569693908,1694510954,0,vehicle_630
260.0,260.0,1694510964,0,vehicle_630
268.5276308095127,265.2229793008062,1694510974,0,vehicle_630
278.50244362140023,275.26388188174,1694510984,0,vehicle_630
287.0083391081116,280.5221840762837,1694510994,0,vehicle_630
295.4658096760716,285.8580243655062,1694511004,0,vehicle_630
303.9111465697748,291.2130486186592,1694511014,0,vehicle_630
317.28241037706675,316.85321086061055,1694511024,0,vehicle_630
325.79886097821714,322.09440053072984,1694511034,0,vehicle_630
340.0,340.0,1694511044,0,vehicle_630
350.0,350.0,1694511054,0,vehicle_630
0.0,0.0,1694510704,0,vehicle_631
8.280760430207755,5.606157926557678,1694510714,0,vehicle_631
18.524995539703383,15.227279507357286,1694510724,0,vehicle_631
30.0,30.0,1694510734,0,vehicle_631
40.0,40.0,1694510744,0,vehicle_631
50.0,50.0,1694510754,0,vehicle_631
60.0,60.0,1694510764,0,vehicle_631
70.0,70.0,1694510774,0,vehicle_631
80.0,80.0,1694510784,0,vehicle_631
88.50587357143881,85.25833764479789,1694510794,0,vehicle_631
100.0,100.0,1694510804,0,vehicle_631
107.73710114712112,106.33539784379931,1694510814,0,vehicle_631
120.0,120.0,1694510824,0,vehicle_631
128.11717080631598,125.84050837693871,1694510834,0,vehicle_631
138.4912039887977,135.28199345139936,1694510844,0,vehicle_631
150.0,150.0,1694510854,0,vehicle_631
158.5250069228407,155.2272609429335,1694510864,0,vehicle_631
166.74344539744098,160.92438908254996,1694510874,0,vehicle_631
175.1912698162057,166.2754882770821,1694510884,0,vehicle_631
190.0,190.0,1694510894,0,vehicle_631
198.4458093964152,195.35427900276267,1694510904,0,vehicle_631
208.463962100426,205.3255371149353,1694510914,0,vehicle_631
220.0,220.0,1694510924,0,vehicle_631
228.5099934172069,225.2516675484169,1694510934,0,vehicle_631
240.0,240.0,1694510944,0,vehicle_631
248.4728439114911,245.3113949252064,1694510954,0,vehicle_631
260.0,260.0,1694510964,0,vehicle_631
267.34125920258884,266.7901335274356,1694510974,0,vehicle_631
278.48893221251257,275.2856437537321,1694510984,0,vehicle_631
286.9265617230253,280.6528039193433,1694510994,0,vehicle_631
294.1288918556349,287.5901262169524,1694511004,0,vehicle_631
302.6379929387076,292.8432394613106,1694511014,0,vehicle_631
317.5166404731695,316.5954617728488,1694511024,0,vehicle_631
325.7520806407795,322.2679854833075,1694511034,0,vehicle_631
340.0,340.0,1694511044,0,vehicle_631
350.0,350.0,1694511054,0,vehicle_631
0.0,0.0,1694510704,0,vehicle_632
8.112688878437721,5.846732349070967,1694510714,0,vehicle_632
18.46628116404248,15.32184960811366,1694510724,0,vehicle_632
30.0,30.0,1694510734,0,vehicle_632
40.0,40.0,1694510744,0,vehicle_632
50.0,50.0,1694510754,0,vehicle_632
60.0,60.0,1694510764,0,vehicle_632
70.0,70.0,1694510774,0,vehicle_632
80.0,80.0,1694510784,0,vehicle_632
87.43107701236475,86.69171834705438,1694510794,0,vehicle_632
100.0,100.0,1694510804,0,vehicle_632
108.49846008229268,105.27031082856392,1694510814,0,vehicle_632
120.0,120.0,1694510824,0,vehicle_632
128.43964557319475,125.363989429413,1694510834,0,vehicle_632
138.47275536628456,135.31153617168292,1694510844,0,vehicle_632
150.0,150.0,1694510854,0,vehicle_632
158.52006688715514,155.23530899168355,1694510864,0,vehicle_632
166.956402997104,160.60450195152148,1694510874,0,vehicle_632
175.4754770271367,165.84142639921237,1694510884,0,vehicle_632
190.0,190.0,1694510894,0,vehicle_632
198.48596058740765,195.29041330228216,1694510904,0,vehicle_632
208.47027449485404,205.31549150895992,1694510914,0,vehicle_632
220.0,220.0,1694510924,0,vehicle_632
227.15151122536577,226.98969864825852,1694510934,0,vehicle_632
240.0,240.0,1694510944,0,vehicle_632
248.4986674183323,245.26997648121664,1694510954,0,vehicle_632
260.0,260.0,1694510964,0,vehicle_632
267.99968723469635,266.00041699776244,1694510974,0,vehicle_632
278.4034133100636,275.4205760524364,1694510984,0,vehicle_632
286.9279206595294,280.6486516495278,1694510994,0,vehicle_632
295.4201168598967,285.9290497116502,1694511004,0,vehicle_632
303.8841532215005,291.2544688002712,1694511014,0,vehicle_632
318.4418372466852,315.36053951580226,1694511024,0,vehicle_632
326.3513301910691,321.4793565062622,1694511034,0,vehicle_632
340.0,340.0,1694511044,0,vehicle_632
350.0,350.0,1694511054,0,vehicle_632
0.0,0.0,1694510704,0,vehicle_633
8.479253587580748,5.301156345317407,1694510714,0,vehicle_633
18.52849721412015,15.221564446480084,1694510724,0,vehicle_633
30.0,30.0,1694510734,0,vehicle_633
40.0,40.0,1694510744,0,vehicle_633
50.0,50.0,1694510754,0,vehicle_633
60.0,60.0,1694510764,0,vehicle_633
70.0,70.0,1694510774,0,vehicle_633
80.0,80.0,1694510784,0,vehicle_633
87.55768045251732,86.54839416785808,1694510794,0,vehicle_633
100.0,100.0,1694510804,0,vehicle_633
108.50924422701516,105.25288136978264,1694510814,0,vehicle_633
120.0,120.0,1694510824,0,vehicle_633
128.48888480520645,125.28571989079396,1694510834,0,vehicle_633
138.47609821190252,135.3062000623971,1694510844,0,vehicle_633
150.0,150.0,1694510854,0,vehicle_633
158.45583444319357,155.3384327165659,1694510864,0,vehicle_633
166.95385908643183,160.60944563278184,1694510874,0,vehicle_633
175.4237464542325,165.9255539816373,1694510884,0,vehicle_633
190.0,190.0,1694510894,0,vehicle_633
197.91855157268995,196.10708940418016,1694510904,0,vehicle_633
208.48779085321647,205.28747637650088,1694510914,0,vehicle_633
220.0,220.0,1694510924,0,vehicle_633
228.51057299523384,225.25072826308855,1694510934,0,vehicle_633
240.0,240.0,1694510944,0,vehicle_633
248.45024571590903,245.3472747583008,1694510954,0,vehicle_633
260.0,260.0,1694510964,0,vehicle_633
267.50877433624487,266.60441579303955,1694510974,0,vehicle_633
278.4693419354913,275.3169772596588,1694510984,0,vehicle_633
286.9533119341658,280.6105821808434,1694510994,0,vehicle_633
295.1673087105658,286.3141123996895,1694511004,0,vehicle_633
303.60755167774084,291.6771617799444,1694511014,0,vehicle_633
317.66929146101927,316.41731785763625,1694511024,0,vehicle_633
326.1205746699662,321.7629527237838,1694511034,0,vehicle_633
340.0,340.0,1694511044,0,vehicle_633
350.0,350.0,1694511054,0,vehicle_633
0.0,0.0,1694510704,0,vehicle_634
8.518748261979528,5.237454348156247,1694510714,0,vehicle_634
18.4882073287982,15.28680776493117,1694510724,0,vehicle_634
30.0,30.0,1694510734,0,vehicle_634
40.0,40.0,1694510744,0,vehicle_634
50.0,50.0,1694510754,0,vehicle_634
60.0,60.0,1694510764,0,vehicle_634
70.0,70.0,1694510774,0,vehicle_634
80.0,80.0,1694510784,0,vehicle_634
88.48526164831372,85.2915342538489,1694510794,0,vehicle_634
100.0,100.0,1694510804,0,vehicle_634
107.8113141721169,106.24366646326384,1694510814,0,vehicle_634
120.0,120.0,1694510824,0,vehicle_634
127.33082882379873,126.80139314818382,1694510834,0,vehicle_634
138.4940101287231,135.27747969519064,1694510844,0,vehicle_634
150.0,150.0,1694510854,0,vehicle_634
158.4503645223856,155.34708700497822,1694510864,0,vehicle_634
166.89764081855574,160.69905142714714,1694510874,0,vehicle_634
174.6311091102285,167.03888330044566,1694510884,0,vehicle_634
190.0,190.0,1694510894,0,vehicle_634
198.20818504835864,195.7118909488804,1694510904,0,vehicle_634
208.44759531824724,205.35146086028172,1694510914,0,vehicle_634
220.0,220.0,1694510924,0,vehicle_634
227.353477120686,226.77690004615295,1694510934,0,vehicle_634
240.0,240.0,1694510944,0,vehicle_634
248.50919290383223,245.2529645082916,1694510954,0,vehicle_634
260.0,260.0,1694510964,0,vehicle_634
267.23333424870646,266.9049891851103,1694510974,0,vehicle_634
277.1075103609575,277.034436471309,1694510984,0,vehicle_634
284.524691341662,283.74155405634326,1694510994,0,vehicle_634
291.83954250682814,290.56012813245826,1694511004,0,vehicle_634
299.5864304783855,296.8835549531101,1694511014,0,vehicle_634
318.52273871735053,315.2309583018577,1694511024,0,vehicle_634
327.0150062911316,320.5112415760113,1694511034,0,vehicle_634
340.0,340.0,1694511044,0,vehicle_634
350.0,350.0,1694511054,0,vehicle_634
0.0,0.0,1694510704,0,vehicle_635
8.298398595434145,5.580016196329237,1694510714,0,vehicle_635
17.625046756477694,16.46982704262865,1694510724,0,vehicle_635
30.0,30.0,1694510734,0,vehicle_635
40.0,40.0,1694510744,0,vehicle_635
50.0,50.0,1694510754,0,vehicle_635
60.0,60.0,1694510764,0,vehicle_635
70.0,70.0,1694510774,0,vehicle_635
80.0,80.0,1694510784,0,vehicle_635
88.45078137437095,85.34642816865475,1694510794,0,vehicle_635
100.0,100.0,1694510804,0,vehicle_635
107.94482205290592,106.07287432338754,1694510814,0,vehicle_635
120.0,120.0,1694510824,0,vehicle_635
128.5214027137834,125.2331344134777,1694510834,0,vehicle_635
138.51543618567442,135.24283764460685,1694510844,0,vehicle_635
150.0,150.0,1694510854,0,vehicle_635
158.4548069747381,155.34005983299062,1694510864,0,vehicle_635
166.96004453969908,160.5994261411666,1694510874,0,vehicle_635
175.29386813812798,166.12639495148835,1694510884,0,vehicle_635
190.0,190.0,1694510894,0,vehicle_635
198.51117559096232,195.2497514283828,1694510904,0,vehicle_635
208.04608920768615,205.9380508975552,1694510914,0,vehicle_635
220.0,220.0,1694510924,0,vehicle_635
227.4167891235028,226.7075509015952,1694510934,0,vehicle_635
240.0,240.0,1694510944,0,vehicle_635
248.4613590431065,245.329671954599,1694510954,0,vehicle_635
260.0,260.0,1694510964,0,vehicle_635
268.5054463427573,265.25902866606333,1694510974,0,vehicle_635
277.14968820332854,276.99156338705336,1694510984,0,vehicle_635
285.6292805075022,282.29217791321906,1694510994,0,vehicle_635
293.3051014605515,288.7016843448196,1694511004,0,vehicle_635
301.1542022110008,294.8977812944563,1694511014,0,vehicle_635
318.46503171235565,315.3238367845768,1694511024,0,vehicle_635
326.97963578975015,320.56802570234254,1694511034,0,vehicle_635
340.0,340.0,1694511044,0,vehicle_635
350.0,350.0,1694511054,0,vehicle_635
0.0,0.0,1694510704,0,vehicle_636
7.7631125825398275,6.303497682303992,1694510714,0,vehicle_636
17.842074858696705,16.204986858213083,1694510724,0,vehicle_636
30.0,30.0,1694510734,0,vehicle_636
40.0,40.0,1694510744,0,vehicle_636
50.0,50.0,1694510754,0,vehicle_636
60.0,60.0,1694510764,0,vehicle_636
70.0,70.0,1694510774,0,vehicle_636
80.0,80.0,1694510784,0,vehicle_636
87.25496710294573,86.88225634041447,1694510794,0,vehicle_636
100.0,100.0,1694510804,0,vehicle_636
108.43792389603306,105.3666973386576,1694510814,0,vehicle_636
120.0,120.0,1694510824,0,vehicle_636
128.49116597228976,125.282054565321,1694510834,0,vehicle_636
137.66826035744072,136.41854992116623,1694510844,0,vehicle_636
150.0,150.0,1694510854,0,vehicle_636
157.48059559978273,156.63631595635044,1694510864,0,vehicle_636
165.9826250437789,161.90086677607115,1694510874,0,vehicle_636
174.44291660150031,167.23223308859815,1694510884,0,vehicle_636
190.0,190.0,1694510894,0,vehicle_636
197.57127732053152,196.53266865343755,1694510904,0,vehicle_636
207.0962951561575,207.04575014151763,1694510914,0,vehicle_636
220.0,220.0,1694510924,0,vehicle_636
228.503311364891,225.262480007726,1694510934,0,vehicle_636
240.0,240.0,1694510944,0,vehicle_636
248.39772411234372,245.4293857601906,1694510954,0,vehicle_636
260.0,260.0,1694510964,0,vehicle_636
268.49391853949567,265.2776271035772,1694510974,0,vehicle_636
278.51310793445026,275.2466173194164,1694510984,0,vehicle_636
285.7571685013604,282.140352627864,1694510994,0,vehicle_636
294.22585941284933,287.458366753989,1694511004,0,vehicle_636
302.73161155591765,292.716900815939,1694511014,0,vehicle_636
318.4911520748461,315.2820769060887,1694511024,0,vehicle_636
326.9862980778443,320.5577279927077,1694511034,0,vehicle_636
340.0,340.0,1694511044,0,vehicle_636
350.0,350.0,1694511054,0,vehicle_636
0.0,0.0,1694510704,0,vehicle_637
8.44678446057292,5.352740632295186,1694510714,0,vehicle_637
18.514472636147165,15.244402323268226,1694510724,0,vehicle_637
30.0,30.0,1694510734,0,vehicle_637
40.0,40.0,1694510744,0,vehicle_637
50.0,50.0,1694510754,0,vehicle_637
60.0,60.0,1694510764,0,vehicle_637
70.0,70.0,1694510774,0,vehicle_637
80.0,80.0,1694510784,0,vehicle_637
88.46571314505788,85.32275313588694,1694510794,0,vehicle_637
100.0,100.0,1694510804,0,vehicle_637
108.51238817045773,105.24778502184031,1694510814,0,vehicle_637
120.0,120.0,1694510824,0,vehicle_637
128.4676553391608,125.31966287063204,1694510834,0,vehicle_637
138.48602212891507,135.29031458682408,1694510844,0,vehicle_637
150.0,150.0,1694510854,0,vehicle_637
158.19324848163157,155.7332956768548,1694510864,0,vehicle_637
165.54518963529648,162.51186199083654,1694510874,0,vehicle_637
173.9882744300358,167.8704363487084,1694510884,0,vehicle_637
190.0,190.0,1694510894,0,vehicle_637
198.5104098048737,195.25099275881325,1694510904,0,vehicle_637
208.4871939244884,205.28843448367545,1694510914,0,vehicle_637
220.0,220.0,1694510924,0,vehicle_637
228.0497670936753,225.93306411035496,1694510934,0,vehicle_637
240.0,240.0,1694510944,0,vehicle_637
248.4800017084688,245.2999595304461,1694510954,0,vehicle_637
260.0,260.0,1694510964,0,vehicle_637
268.15423923895634,265.7886425380969,1694510974,0,vehicle_637
278.50365603238254,275.261923040384,1694510984,0,vehicle_637
287.01614901021514,280.509538051258,1694510994,0,vehicle_637
295.4532973189084,285.8774546319357,1694511004,0,vehicle_637
303.8324967092095,291.3353862527585,1694511014,0,vehicle_637
318.4869732770977,315.2887885752627,1694511024,0,vehicle_637
326.81223200385824,320.8286502280928,1694511034,0,vehicle_637
340.0,340.0,1694511044,0,vehicle_637
350.0,350.0,1694511054,0,vehicle_637
0.0,0.0,1694510704,0,vehicle_638
8.02507455200488,5.966420906604199,1694510714,0,vehicle_638
18.448849937558077,15.349479856268736,1694510724,0,vehicle_638
30.0,30.0,1694510734,0,vehicle_638
40.0,40.0,1694510744,0,vehicle_638
50.0,50.0,1694510754,0,vehicle_638
60.0,60.0,1694510764,0,vehicle_638
70.0,70.0,1694510774,0,vehicle_638
80.0,80.0,1694510784,0,vehicle_638
88.28308197658158,85.60272727956925,1694510794,0,vehicle_638
100.0,100.0,1694510804,0,vehicle_638
108.45074398700754,105.3464872641816,1694510814,0,vehicle_638
120.0,120.0,1694510824,0,vehicle_638
127.71247207521051,126.3653573732429,1694510834,0,vehicle_638
138.51658849349755,135.2409656011488,1694510844,0,vehicle_638
150.0,150.0,1694510854,0,vehicle_638
158.0141300194066,155.98111361136418,1694510864,0,vehicle_638
166.50580551738878,161.2623490006428,1694510874,0,vehicle_638
174.36633119616795,167.4439455624748,1694510884,0,vehicle_638
190.0,190.0,1694510894,0,vehicle_638
198.4437851589689,195.35747068953032,1694510904,0,vehicle_638
208.4861467021644,205.29011475767248,1694510914,0,vehicle_638
220.0,220.0,1694510924,0,vehicle_638
227.81724036258905,226.23624511332807,1694510934,0,vehicle_638
240.0,240.0,1694510944,0,vehicle_638
248.4658998207288,245.32245622108667,1694510954,0,vehicle_638
260.0,260.0,1694510964,0,vehicle_638
268.5242603044791,265.22847838873616,1694510974,0,vehicle_638
278.51123785468496,275.24965048179183,1694510984,0,vehicle_638
287.0354021279862,280.478285431927,1694510994,0,vehicle_638
295.491779472758,285.81585812022183,1694511004,0,vehicle_638
303.93558781338095,291.17329227351064,1694511014,0,vehicle_638
317.7530912524381,316.3158195059207,1694511024,0,vehicle_638
326.2408904810418,321.60328243769754,1694511034,0,vehicle_638
340.0,340.0,1694511044,0,vehicle_638
350.0,350.0,1694511054,0,vehicle_638
0.0,0.0,1694510704,0,vehicle_639
8.493147932401698,5.278867132097641,1694510714,0,vehicle_639
18.442009226883368,15.360268669872443,1694510724,0,vehicle_639
30.0,30.0,1694510734,0,vehicle_639
40.0,40.0,1694510744,0,vehicle_639
50.0,50.0,1694510754,0,vehicle_639
60.0,60.0,1694510764,0,vehicle_639
70.0,70.0,1694510774,0,vehicle_639
80.0,80.0,1694510784,0,vehicle_639
88.4660936582498,85.32214789063046,1694510794,0,vehicle_639
100.0,100.0,1694510804,0,vehicle_639
108.49377850540432,105.27785247057284,1694510814,0,vehicle_639
120.0,120.0,1694510824,0,vehicle_639
128.22333362699626,125.69006011032504,1694510834,0,vehicle_639
138.45360748382387,135.34195849005184,1694510844,0,vehicle_639
150.0,150.0,1694510854,0,vehicle_639
158.48671993734635,155.28919509046963,1694510864,0,vehicle_639
166.94126057955924,160.62967657898454,1694510874,0,vehicle_639
175.39582983544162,165.9701127687998,1694510884,0,vehicle_639
190.0,190.0,1694510894,0,vehicle_639
198.4588557477938,195.3336441049264,1694510904,0,vehicle_639
208.4818193949615,205.29705009899425,1694510914,0,vehicle_639
220.0,220.0,1694510924,0,vehicle_639
228.49107346796544,225.2822032677296,1694510934,0,vehicle_639
240.0,240.0,1694510944,0,vehicle_639
248.4699917518881,245.31594203532612,1694510954,0,vehicle_639
260.0,260.0,1694510964,0,vehicle_639
268.52835391425015,265.22179849412964,1694510974,0,vehicle_639
278.45746291883484,275.3358524133013,1694510984,0,vehicle_639
286.8767234088017,280.73178169397977,1694510994,0,vehicle_639
295.35109248996827,286.04074286130503,1694511004,0,vehicle_639
303.819886476143,291.3585928422401,1694511014,0,vehicle_639
318.5060049298476,315.2581251538366,1694511024,0,vehicle_639
326.94797207820704,320.61846009356003,1694511034,0,vehicle_639
340.0,340.0,1694511044,0,vehicle_639
350.0,350.0,1694511054,0,vehicle_639
0.0,0.0,1694510704,0,vehicle_640
8.52823962419227,5.221985150530102,1694510714,0,vehicle_640
18.09550007607035,15.870509221383177,1694510724,0,vehicle_640
30.0,30.0,1694510734,0,vehicle_640
40.0,40.0,1694510744,0,vehicle_640
50.0,50.0,1694510754,0,vehicle_640
60.0,60.0,1694510764,0,vehicle_640
70.0,70.0,1694510774,0,vehicle_640
80.0,80.0,1694510784,0,vehicle_640
88.45569219940656,85.33865801760096,1694510794,0,vehicle_640
100.0,100.0,1694510804,0,vehicle_640
108.46568920629404,105.3227912097354,1694510814,0,vehicle_640
120.0,120.0,1694510824,0,vehicle_640
128.32063847598417,125.54679865796224,1694510834,0,vehicle_640
137.3287907017799,136.80358926225745,1694510844,0,vehicle_640
150.0,150.0,1694510854,0,vehicle_640
157.44616844772688,156.67492138141543,1694510864,0,vehicle_640
165.26978833877158,162.90316124516906,1694510874,0,vehicle_640
173.7463216035541,168.20866629285635,1694510884,0,vehicle_640
190.0,190.0,1694510894,0,vehicle_640
197.81730500773,196.23616407867203,1694510904,0,vehicle_640
208.5278807800708,205.22257114847648,1694510914,0,vehicle_640
220.0,220.0,1694510924,0,vehicle_640
228.4692586517033,225.3171099189831,1694510934,0,vehicle_640
240.0,240.0,1694510944,0,vehicle_640
248.48305748105827,245.2950671169553,1694510954,0,vehicle_640
260.0,260.0,1694510964,0,vehicle_640
268.52708224358304,265.22387484643065,1694510974,0,vehicle_640
278.4738527250474,275.3097853058487,1694510984,0,vehicle_640
286.6771417677856,281.028705560695,1694510994,0,vehicle_640
295.1242836410639,286.3808821434236,1694511004,0,vehicle_640
303.62320057113567,291.6504562263776,1694511014,0,vehicle_640
318.47707385467925,315.30464125670284,1694511024,0,vehicle_640
326.9867177314876,320.5568751709434,1694511034,0,vehicle_640
340.0,340.0,1694511044,0,vehicle_640
350.0,350.0,1694511054,0,vehicle_640
0.0,0.0,1694510704,0,vehicle_641
8.448657737106707,5.349783401337569,1694510714,0,vehicle_641
17.359274726040596,16.770603777113244,1694510724,0,vehicle_641
30.0,30.0,1694510734,0,vehicle_641
40.0,40.0,1694510744,0,vehicle_641
50.0,50.0,1694510754,0,vehicle_641
60.0,60.0,1694510764,0,vehicle_641
70.0,70.0,1694510774,0,vehicle_641
80.0,80.0,1694510784,0,vehicle_641
88.50148907831189,85.26542338766254,1694510794,0,vehicle_641
100.0,100.0,1694510804,0,vehicle_641
108.46465769566304,105.32443143398925,1694510814,0,vehicle_641
120.0,120.0,1694510824,0,vehicle_641
128.14229727888315,125.80542806537916,1694510834,0,vehicle_641
138.0346594199725,135.95350720206562,1694510844,0,vehicle_641
150.0,150.0,1694510854,0,vehicle_641
157.95240719063364,156.0629382212223,1694510864,0,vehicle_641
166.46937742688672,161.3032834383601,1694510874,0,vehicle_641
174.9770397047098,166.55872657538538,1694510884,0,vehicle_641
190.0,190.0,1694510894,0,vehicle_641
198.462135715534,195.32843871428432,1694510904,0,vehicle_641
208.5253551187273,205.2266930366715,1694510914,0,vehicle_641
220.0,220.0,1694510924,0,vehicle_641
227.6004190610032,226.4987406547069,1694510934,0,vehicle_641
240.0,240.0,1694510944,0,vehicle_641
248.47838795748387,245.30254067805168,1694510954,0,vehicle_641
260.0,260.0,1694510964,0,vehicle_641
268.49087424257067,265.2825235065118,1694510974,0,vehicle_641
278.4819308301236,275.29687166099006,1694510984,0,vehicle_641
286.97319093107905,280.5787749067834,1694510994,0,vehicle_641
294.128343626443,287.56474584188084,1694511004,0,vehicle_641
302.6047850436489,292.8703976303679,1694511014,0,vehicle_641
318.5047292765658,315.26018820312777,1694511024,0,vehicle_641
327.011070583266,320.5177691653124,1694511034,0,vehicle_641
340.0,340.0,1694511044,0,vehicle_641
350.0,350.0,1694511054,0,vehicle_641
0.0,0.0,1694510704,1,vehicle_642
8.493046404409384,5.279030476569427,1694510714,1,vehicle_642
18.51840030176584,15.238020265221934,1694510724,1,vehicle_642
30.0,30.0,1694510734,1,vehicle_642
40.0,40.0,1694510744,1,vehicle_642
50.0,50.0,1694510754,1,vehicle_642
60.0,60.0,1694510764,1,vehicle_642
70.0,70.0,1694510774,1,vehicle_642
80.0,80.0,1694510784,1,vehicle_642
78.14416210971143,89.82628443130817,1694510794,1,vehicle_642
100.0,100.0,1694510804,1,vehicle_642
107.88150772773248,106.15482216946135,1694510814,1,vehicle_642
120.0,120.0,1694510824,1,vehicle_642
127.8457808752688,126.20030019089934,1694510834,1,vehicle_642
138.48439895248276,135.29291738222972,1694510844,1,vehicle_642
150.0,150.0,1694510854,1,vehicle_642
158.49358220630845,155.27816836645826,1694510864,1,vehicle_642
166.409234154146,161.3890156269202,1694510874,1,vehicle_642
174.86569972969633,166.72644852762556,1694510884,1,vehicle_642
190.0,190.0,1694510894,1,vehicle_642
198.47498250754293,195.3079818666647,1694510904,1,vehicle_642
208.5282982363292,205.2218894274223,1694510914,1,vehicle_642
220.0,220.0,1694510924,1,vehicle_642
228.46882046696263,225.31780780946005,1694510934,1,vehicle_642
240.0,240.0,1694510944,1,vehicle_642
247.99844424743944,246.00207377667112,1694510954,1,vehicle_642
260.0,260.0,1694510964,1,vehicle_642
268.503725992515,265.2618099779661,1694510974,1,vehicle_642
278.43973297484547,275.36385191008344,1694510984,1,vehicle_642
286.94529166993186,280.62269886397365,1694510994,1,vehicle_642
295.40247690861594,285.95899138206,1694511004,1,vehicle_642
303.9130449907369,291.20972760849367,1694511014,1,vehicle_642
318.52368120851145,315.2294224017256,1694511024,1,vehicle_642
327.04887380157044,320.4563805277538,1694511034,1,vehicle_642
340.0,340.0,1694511044,1,vehicle_642
350.0,350.0,1694511054,1,vehicle_642
0.0,0.0,1694510704,1,vehicle_643
8.511957632729871,5.248483329363985,1694510714,1,vehicle_643
18.491946384524702,15.280799807070686,1694510724,1,vehicle_643
30.0,30.0,1694510734,1,vehicle_643
40.0,40.0,1694510744,1,vehicle_643
50.0,50.0,1694510754,1,vehicle_643
60.0,60.0,1694510764,1,vehicle_643
70.0,70.0,1694510774,1,vehicle_643
80.0,80.0,1694510784,1,vehicle_643
88.5117465688678,85.24882561601804,1694510794,1,vehicle_643
100.0,100.0,1694510804,1,vehicle_643
108.47934768492772,105.30100583268032,1694510814,1,vehicle_643
120.0,120.0,1694510824,1,vehicle_643
128.49342603754064,125.27841966357607,1694510834,1,vehicle_643
128.57523227532874,139.8979814573849,1694510844,1,vehicle_643
150.0,150.0,1694510854,1,vehicle_643
158.02544022428617,155.96592903129172,1694510864,1,vehicle_643
166.48701376413658,161.2952604367969,1694510874,1,vehicle_643
174.00356897210824,167.89081938244465,1694510884,1,vehicle_643
190.0,190.0,1694510894,1,vehicle_643
198.46468378823957,195.3243899523903,1694510904,1,vehicle_643
208.44032915751168,205.36291373349027,1694510914,1,vehicle_643
220.0,220.0,1694510924,1,vehicle_643
228.45361829337315,225.34194138398647,1694510934,1,vehicle_643
240.0,240.0,1694510944,1,vehicle_643
